,cluster_1_degree,edu_rate,lnhouseprice,rest_density,pop_density,workplace_density,under_density,market_density,bus_density
648,1.0,0.446,13.102160670086809,0.08045861410037211,87.53897214120487,4.87780347983506,0.010057326762546514,0.020114653525093028,0.18103188172583726
649,0.0,0.339,13.030248088496522,0.06901906651712536,89.81106030540937,3.7529117418686915,0.01725476662928134,0.04313691657320335,0.3192131826417048
650,2.0,0.508,13.044401835934616,0.047160913035276364,82.49386908130542,4.102999434069043,0.009432182607055273,0.018864365214110546,0.19807583474816073
651,0.0,0.342,13.081541382884074,0.0,105.07645259938838,2.7522935779816513,0.0,0.0,0.20795107033639143
652,0.0,0.334,12.942832323533002,0.0069764197014092364,61.67852658015906,1.91851541788754,0.0,0.013952839402818473,0.18138691223664016
653,1.0,0.441,13.155314477544014,0.0,110.55242692410835,3.6873156342182893,0.0,0.0,0.09385894341646554
654,0.0,0.342,13.139216561326341,0.05713197486193106,71.75776042658542,3.475528470767473,0.009521995810321844,0.0,0.09521995810321844
655,0.0,0.235,12.70076888736628,0.0,66.42794928868673,1.1613277847672505,0.0,0.009677731539727088,0.09677731539727089
656,0.0,0.39,13.032438669876342,0.0,88.05922454196848,3.1955688112484024,0.0,0.0,0.1704303365999148
657,0.0,0.413,12.971540487669746,0.0,98.60586319218241,3.6482084690553744,0.0,0.013029315960912053,0.28664495114006516
658,0.0,0.251,12.86099861326992,0.014773230905599056,63.857290589451914,1.8097207859358841,0.0,0.02954646181119811,0.14034569360319102
659,0.0,0.221,12.911642346088676,0.0,75.76877835657874,1.5543606116619055,0.0,0.016803898504453033,0.18484288354898337
660,0.0,0.237,12.611537753638338,0.0,67.61547283912002,1.7724950474403087,0.010426441455531227,0.0,0.20852882911062456
661,0.0,0.362,12.92391243868049,0.01033912324234905,87.57237386269644,2.894954507857734,0.01033912324234905,0.01033912324234905,0.22746071133167908
662,0.0,0.214,12.567237494741757,0.005777341267548674,43.22606736379918,1.1265815471719913,0.005777341267548674,0.005777341267548674,0.11554682535097348
663,0.0,0.369,13.011431816697048,0.0514734268433921,106.92317591043624,4.82563376656801,0.0,0.02573671342169605,0.21876206408441642
664,0.0,0.604,13.641157170819497,0.05130573085013596,43.19942537581448,3.5400954286593813,0.005130573085013596,0.020522292340054385,0.061566877020163155
665,0.0,0.606,14.279244574196415,0.0,10.24862543273414,0.8238147249939834,0.0,0.0,0.037025380898606
666,1.0,0.606,13.363739696979598,0.1938819474364498,79.67470917707884,7.593709607927617,0.010771219302024989,0.05385609651012494,0.20465316673847478
667,1.0,0.669,13.632188500836737,0.174809894240014,69.44323048684556,8.041255135040643,0.0,0.0349619788480028,0.15732890481601258
668,3.0,0.49,13.005829561148378,0.10502195913691045,91.33091464578958,5.2510979568455225,0.0,0.06683215581439755,0.11456940996753867
669,1.0,0.582,13.405585519134016,0.1292156609381057,117.27613386742473,7.882155317224448,0.0,0.02584313218762114,0.15505879312572685
670,1.0,0.315,13.1470559899947,0.01239925604463732,105.10849349039057,3.6577805331680096,0.0,0.01239925604463732,0.04959702417854928
671,3.0,0.341,12.873902018105829,0.05398839249561344,109.36698609798893,6.613578080712647,0.01349709812390336,0.02699419624780672,0.14846807936293696
672,2.0,0.641,13.304601597392535,0.13812154696132597,77.75379834254143,9.19371546961326,0.0,0.02589779005524862,0.2244475138121547
673,0.0,0.588,13.869880365029799,0.0,45.98552624081144,2.963131802381902,0.0,0.005698330389195965,0.11966493817311527
674,0.0,0.581,13.295475995112973,0.032240730789897906,88.75873186458894,4.6211714132187,0.010746910263299303,0.021493820526598605,0.11821601289629231
675,2.0,0.303,12.782686009834167,0.010847163466753445,90.77991105325958,5.965939906714394,0.0,0.0,0.08677730773402756
676,0.0,0.266,12.815158638463684,0.04181476061049551,88.52184821241899,3.39744929960276,0.010453690152623877,0.020907380305247754,0.20907380305247752
677,0.0,0.25,12.676076274775909,0.0,55.387281011358525,1.2513636655329525,0.0,0.0,0.166848488737727
678,0.0,0.498,13.350295445450335,0.02712048274459285,53.623974506746215,2.9832531019052135,0.006780120686148213,0.006780120686148213,0.13560241372296425
679,0.0,0.454,13.112313041550827,0.05384707430896255,49.80256072753381,4.24793586215149,0.0059830082565513944,0.023932033026205578,0.19145626420964462
680,3.0,0.272,12.89921982609012,0.0,67.92042525773196,2.3759664948453607,0.0,0.008054123711340207,0.13692010309278352
681,2.0,0.229,12.682306824526545,0.011057054400707651,104.4781070322866,4.035824856258293,0.0,0.044228217602830605,0.17691287041132242
682,0.0,0.229,12.834681304952548,0.0,64.35284987496766,1.4658963525049582,0.0,0.0086229197206174,0.17245839441234803
683,0.0,0.417,13.221303325259232,0.024301336573511544,50.4131227217497,2.7946537059538277,0.006075334143377886,0.006075334143377886,0.0911300121506683
684,0.0,0.34,13.172105469299144,0.0,44.54280722189866,1.6889924286546303,0.0,0.0,0.11648223645894001
685,0.0,0.268,12.567237494741757,0.006199820205214049,26.792523016832515,1.8599460615642147,0.0030999101026070244,0.0,0.13019622430949504
686,0.0,0.263,12.834681304952548,0.09768560264502554,67.04238052299368,4.8467087466185745,0.007514277126540426,0.030057108506161705,0.21039975954313192
687,0.0,0.225,12.86876061860541,0.006133464180569185,53.76594700686948,2.9440628066732093,0.006133464180569185,0.0,0.14106967615309127
688,0.0,0.228,12.948009990259552,0.0,47.41851368970013,1.9556714471968708,0.0,0.006518904823989569,0.12385919165580182
689,0.0,0.318,12.994530005894443,0.03640334910811795,144.68511103021478,6.188569348380051,0.018201674554058973,0.0,0.1456133964324718
690,0.0,0.241,12.751299696013497,0.023419203747072598,179.01639344262293,4.68384074941452,0.0,0.0,0.18735362997658078
691,0.0,0.301,12.834681304952548,0.006389776357827476,48.35143769968051,1.5015974440894568,0.006389776357827476,0.006389776357827476,0.06389776357827476
692,0.0,0.292,12.628067055589549,0.020052135552436335,167.3751754561861,7.218768798877081,0.020052135552436335,0.020052135552436335,0.2606777621816724
693,0.0,0.242,12.491251587763836,0.0,116.96,2.16,0.0,0.0,0.048
694,1.0,0.322,12.793859310432293,0.0,123.84792626728111,3.8162442396313367,0.014400921658986175,0.014400921658986175,0.1152073732718894
695,0.0,0.328,13.240812857603872,0.01905850962454736,147.16981132075472,5.908137983609682,0.0,0.0,0.13340956737183152
696,0.0,0.273,12.718896271958837,0.13566220111921315,164.60912328302527,9.411565202645413,0.0,0.03391555027980329,0.28828217737832795
697,1.0,0.366,12.92391243868049,0.0,184.12558036701304,5.306212690692019,0.0,0.044218439089100156,0.1989829759009507
698,0.0,0.318,12.965709567358951,0.12674271229404308,158.11857484861287,6.055485142937614,0.0,0.0,0.2675679481763132
699,0.0,0.285,12.86099861326992,0.060362173038229376,201.08651911468812,4.225352112676056,0.0,0.02012072434607646,0.08048289738430583
700,5.0,0.402,12.793859310432293,0.25217500945656285,128.64708107426554,15.88702559576346,0.012608750472828143,0.06304375236414071,0.18913125709242212
701,4.0,0.41,12.983101310070822,0.08709536942952534,81.03062853824939,3.672521410944985,0.0058063579619683555,0.011612715923936711,0.12483669618231964
702,0.0,0.317,12.793859310432293,0.1266784899923993,222.7767925006334,11.021028629338739,0.0,0.0,0.3800354699771979
703,0.0,0.321,12.840000466430148,0.0,126.11348383160463,3.2031726662599143,0.0,0.0,0.0
704,0.0,0.297,13.071070083016778,0.014196479273140262,103.15161839863714,3.5491198182850656,0.0,0.0,0.15616127200454288
705,0.0,0.309,12.936033799212835,0.05959475566150178,181.58522050059594,7.647993643226062,0.0,0.03972983710766786,0.19864918553833927
706,0.0,0.346,12.845291484064564,0.17217630853994492,189.15289256198346,8.78099173553719,0.0,0.06887052341597796,0.24104683195592289
707,0.0,0.264,12.685407602204794,0.022655188038060714,183.43905754417762,4.304485727231536,0.0,0.0,0.06796556411418214
708,0.0,0.282,12.691580461311874,0.0,136.74324324324326,3.3783783783783785,0.0,0.0,0.13513513513513514
709,0.0,0.29,12.779873068457553,0.026288117770767613,200.78864353312304,4.9947423764458465,0.0,0.0,0.23659305993690852
710,0.0,0.284,12.886641043883259,0.01823486506199854,157.65864332603937,4.741064916119621,0.0,0.01823486506199854,0.14587892049598833
711,0.0,0.249,12.676076274775909,0.0,71.20760050251256,1.6488693467336684,0.0,0.0,0.1884422110552764
712,0.0,0.265,12.791077667470416,0.0,120.43995243757432,3.2104637336504163,0.0,0.011890606420927468,0.14268727705112963
713,0.0,0.298,12.834681304952548,0.0,202.3291249455812,5.550718328254245,0.0,0.021767522855899,0.15237265999129299
714,0.0,0.275,12.7868906411162,0.0,166.58579620644022,4.852227613586237,0.0,0.022055580061755623,0.35288928098808997
715,0.0,0.272,12.668233097314884,0.0,56.20771046420142,2.006294256490952,0.007867820613690008,0.0,0.13375295043273014
716,0.0,0.262,12.784089518836488,0.013236267372600927,115.77763070814031,5.162144275314361,0.0,0.0,0.2382528127068167
717,0.0,0.246,12.676076274775909,0.025284450063211127,110.51833122629584,2.4652338811630847,0.0,0.0,0.1769911504424779
718,0.0,0.219,12.714395139078047,0.143517780258332,163.7537872747568,5.820443310476798,0.0,0.04783926008611067,0.30298198054536757
719,0.0,0.233,12.821258284620408,0.08355614973262032,158.30548128342244,4.762700534759358,0.0,0.0,0.16711229946524064
720,0.0,0.259,12.768541502448002,0.0,113.02846090080133,3.177673390439348,0.0,0.0,0.11052777010223819
721,0.0,0.282,12.895337298825893,0.006077795786061588,17.13735818476499,0.9623176661264181,0.0,0.014181523500810372,0.08103727714748785
722,1.0,0.378,12.864227162126486,0.05283381364073007,68.00672430355428,3.2420749279538907,0.004803073967339097,0.01921229586935639,0.13448607108549473
723,0.0,0.284,12.721885810807203,0.007509198768491402,48.389276864158596,2.440489599759706,0.0,0.0,0.17271157167530227
724,0.0,0.219,12.789683939021812,0.01409343950391093,59.51659502501585,2.2549503206257486,0.0,0.0,0.12684095553519836
725,0.0,0.427,12.96962004013913,0.004172838991007532,36.91293371445263,2.816666318930084,0.0,0.002086419495503766,0.0730246823426318
726,0.0,0.416,13.38472764187182,0.019513464290360348,34.490048133211914,2.0814361909717705,0.0,0.006504488096786783,0.074801613113048
